OPENSFM_TRACKS_VERSION_v1
5.jpg	20106	4291	0.312511	-0.0402766	0.00463112	32	30	32
5.jpg	20322	4218	0.234193	0.0651573	0.00431087	80	77	70
5.jpg	20289	2329	0.115317	-0.18697	0.00239342	96	95	97
5.jpg	20201	1497	0.122212	0.0293863	0.00206029	51	56	66
5.jpg	20312	2521	0.196525	0.0666161	0.00247189	122	120	122
5.jpg	20287	1285	0.410662	-0.0206711	0.0020123	54	45	43
5.jpg	33079	2208	-0.213053	-0.00367722	0.00234475	29	29	37
5.jpg	20390	2651	0.113723	0.0463415	0.00252002	153	157	162
5.jpg	20190	3332	0.423712	0.0316668	0.00300201	131	113	103
5.jpg	33308	1467	-0.241741	-0.00833428	0.00205279	174	170	162
5.jpg	20273	2297	0.15698	0.036751	0.00237981	156	159	163
5.jpg	33105	3278	-0.155616	-0.299495	0.00295063	75	67	63
5.jpg	20278	1379	0.348489	-0.010972	0.00203465	133	133	138
5.jpg	20290	1101	0.390222	0.0525338	0.00197319	48	44	44
5.jpg	20220	3567	0.0365446	-0.284291	0.00317302	53	50	49
5.jpg	20286	4124	-0.00315604	-0.27308	0.00408713	95	78	70
5.jpg	16055	3138	0.473119	-0.160536	0.00282859	43	41	44
5.jpg	33163	1387	-0.275531	-0.0545929	0.0020362	60	51	50
5.jpg	20227	3988	0.273901	-0.00270709	0.00385313	74	78	81
5.jpg	12093	2832	-0.446524	-0.00794002	0.00261233	28	33	39
5.jpg	20284	4170	0.216192	0.0501914	0.00418142	157	161	166
5.jpg	20236	2296	0.153879	-0.157968	0.00237967	123	115	111
5.jpg	11579	2889	-0.319105	-0.241103	0.00265212	146	149	156
5.jpg	20274	647	0.425579	-0.171067	0.00188599	119	99	90
5.jpg	20396	2546	0.269054	-0.227835	0.00247987	98	77	69
5.jpg	20257	2545	0.103398	-0.0314582	0.00247972	124	121	122
5.jpg	20294	2195	0.415522	0.033431	0.00233775	66	66	69
5.jpg	20276	2927	0.11685	-0.216799	0.00266961	77	84	91
5.jpg	20078	3765	0.353619	0.0487303	0.00341766	43	42	45
5.jpg	33098	4848	-0.0847529	-0.26353	0.012591	28	32	31
5.jpg	20178	4421	0.100235	-0.214042	0.00513155	51	43	46
5.jpg	20280	4698	0.109377	-0.101555	0.00788424	86	71	64
5.jpg	11655	3653	-0.398895	-0.152274	0.00324963	45	39	41
5.jpg	20418	4276	0.317677	0.0547795	0.00459804	26	23	29
5.jpg	33106	3852	-0.356927	-0.21542	0.00361853	98	87	79
5.jpg	20168	3685	0.434492	0.0319384	0.00328798	121	103	91
5.jpg	20197	1654	0.21517	-0.042465	0.002111	31	38	47
5.jpg	33187	2112	-0.172874	-0.322751	0.00231806	53	49	46
5.jpg	20421	2981	0.308603	-0.106655	0.0026993	36	34	35
5.jpg	20262	2230	0.156842	0.0471274	0.00235743	151	156	160
5.jpg	20174	1179	0.16099	-0.215455	0.00198936	115	116	120
5.jpg	20218	3631	0.195561	0.0574151	0.0032297	38	36	38
5.jpg	20176	3300	0.253732	-0.00960791	0.00296876	37	46	52
5.jpg	20281	2873	0.130687	-0.0520921	0.00264316	48	46	47
5.jpg	20299	4445	0.169384	-0.183493	0.00527723	132	125	122
5.jpg	20261	3758	0.278764	0.0668049	0.00339946	90	84	81
5.jpg	20409	3239	0.440422	-0.0152466	0.00292867	26	25	31
5.jpg	20101	3702	0.288061	0.0635804	0.00331481	34	28	31
5.jpg	11964	4646	-0.349265	-0.123886	0.00679164	42	38	37
5.jpg	33172	4621	-0.116459	-0.235772	0.00659044	86	89	91
5.jpg	20364	1499	0.477705	0.0190864	0.00206036	25	26	35
5.jpg	20205	3269	0.430937	-0.0066081	0.00294565	78	71	72
5.jpg	33077	1880	-0.187688	-0.0963528	0.00221742	68	58	53
5.jpg	33283	1265	-0.12819	0.0339988	0.00200826	69	68	66
5.jpg	20254	2421	0.483725	0.0190684	0.00242608	93	99	107
5.jpg	20302	620	0.0581881	-0.218502	0.00188093	131	133	135
5.jpg	20252	3034	0.477377	0.0300894	0.00273296	97	92	87
5.jpg	20339	2623	0.444798	0.0768732	0.00250873	47	43	41
5.jpg	12086	3711	-0.415481	-0.311001	0.00332359	160	160	160
5.jpg	20334	2732	0.267399	-0.187563	0.00255243	27	29	29
5.jpg	20209	4562	-0.0200388	-0.277093	0.0061716	74	62	56
5.jpg	20267	4289	0.0770585	-0.0770403	0.00462056	77	68	64
5.jpg	20386	2025	0.11071	0.0566098	0.00227496	129	113	111
5.jpg	20345	4697	0.109377	-0.101555	0.00788424	86	71	64
5.jpg	20169	874	0.136578	0.0518837	0.00192782	44	56	66
5.jpg	20175	4405	0.280824	-0.137231	0.00506959	81	83	87
5.jpg	33162	2871	-0.346974	0.0403501	0.00264301	52	47	51
5.jpg	20173	2092	0.435963	0.0753136	0.00230666	43	42	41
5.jpg	33114	3261	-0.228985	-0.144585	0.00294165	17	23	29
5.jpg	20120	2434	0.118901	0.0465311	0.0024364	155	157	161
5.jpg	20172	3394	0.331912	0.019632	0.00304893	23	24	27
5.jpg	33297	2576	-0.0782802	-0.17619	0.00249134	47	47	48
5.jpg	20170	2851	0.266772	-0.091552	0.00263203	88	70	60
5.jpg	20107	4850	0.353732	-0.123637	0.0126539	50	48	45
5.jpg	33225	3051	-0.44585	-0.217804	0.00275457	43	42	46
5.jpg	16247	2708	0.468369	-0.192135	0.00254438	45	47	52
5.jpg	33242	1528	-0.393284	-0.0276477	0.00206519	104	108	115
5.jpg	33167	3038	-0.200151	-0.24387	0.00273683	31	31	34
5.jpg	20091	2215	0.408231	0.0435894	0.00234784	41	39	43
5.jpg	20167	342	0.0612344	-0.131023	0.00182238	40	37	42
5.jpg	11888	4660	-0.35456	-0.181034	0.00700473	87	91	94
5.jpg	11772	4792	-0.411189	0.0303857	0.00990271	37	33	38
5.jpg	20374	3905	0.371249	-0.308373	0.00371562	59	53	52
5.jpg	11540	3100	-0.278777	-0.296619	0.00279617	174	173	170
5.jpg	20365	2967	0.151476	0.0508009	0.00268886	44	55	67
5.jpg	33302	2355	-0.282501	5.57303e-06	0.00239998	64	59	51
5.jpg	15868	847	0.420309	-0.207161	0.00192293	55	63	78
5.jpg	16146	3690	0.426842	-0.203564	0.00329981	138	120	91
5.jpg	20388	2676	0.0236008	-0.313394	0.00253012	85	75	69
5.jpg	33090	4703	-0.269232	-0.0702779	0.00795711	45	44	47
5.jpg	12077	3121	-0.485179	-0.139927	0.00281348	162	160	156
5.jpg	20338	4809	0.159569	0.0469044	0.0104894	151	154	163
5.jpg	33144	1549	-0.46257	-0.116464	0.00207254	155	155	157
5.jpg	20362	2284	0.0480673	-0.215658	0.00237633	147	150	155
5.jpg	33282	2769	-0.18844	-0.0803455	0.00257803	71	62	56
5.jpg	20130	145	0.395931	-0.146875	0.00176512	82	81	83
5.jpg	11995	4681	-0.443763	-0.237768	0.00746307	61	56	58
5.jpg	20264	4696	0.37393	0.0250329	0.00788014	108	99	95
5.jpg	20066	932	0.305641	0.0364482	0.00194013	87	88	96
5.jpg	20360	4742	0.151236	-0.0111395	0.00857128	53	54	59
5.jpg	16236	1458	0.470475	-0.197826	0.00205191	58	50	55
5.jpg	33237	4656	-0.154253	-0.2349	0.00698923	104	108	113
5.jpg	20065	3968	0.0884885	0.00188074	0.00383174	67	68	73
5.jpg	20373	1608	0.370874	0.0646299	0.00209187	37	34	37
5.jpg	33272	2124	-0.409597	-0.136992	0.00232084	101	82	72
5.jpg	20378	4922	0.252622	-0.164626	0.0293013	34	35	35
5.jpg	33312	3376	-0.158144	-0.169876	0.00303533	93	98	103
5.jpg	33160	2024	0.122242	-0.235013	0.00227444	130	130	131
5.jpg	11979	2963	-0.193222	-0.294017	0.00268822	184	182	178
5.jpg	33298	3853	-0.356927	-0.21542	0.00361853	98	87	79
5.jpg	33286	4651	-0.202104	0.0410208	0.00695206	40	44	51
5.jpg	20325	4240	0.170815	0.0228789	0.00442724	71	83	92
5.jpg	20407	575	0.155169	-0.217705	0.00187327	58	62	72
5.jpg	33115	372	-0.22608	0.0568567	0.00182884	137	140	143
5.jpg	20304	2369	0.0110288	-0.305677	0.00240505	154	154	154
5.jpg	20438	4649	0.131309	-0.278749	0.00687358	33	32	38
5.jpg	20108	4828	0.188675	-0.127836	0.0113538	75	73	77
5.jpg	20098	4503	0.00520575	-0.280383	0.00563144	56	50	45
5.jpg	20307	4410	0.377079	0.0570676	0.00508896	32	28	31
5.jpg	20375	1480	0.249109	-0.0849782	0.00205677	49	41	40
5.jpg	20377	2868	0.252745	0.00358981	0.0026417	39	40	46
5.jpg	20136	3115	0.193434	-0.00333816	0.00280428	81	63	57
5.jpg	20151	4127	0.0862188	-0.255909	0.00409082	113	116	120
5.jpg	20319	3098	0.0644552	-0.0045591	0.0027957	88	87	92
5.jpg	20380	3613	0.123204	-0.223342	0.00321013	112	115	121
5.jpg	20090	4042	0.402583	0.0916196	0.00394055	69	63	63
5.jpg	16360	130	0.433609	-0.206326	0.0017599	46	55	70
5.jpg	11645	4393	-0.359958	-0.132926	0.005012	86	71	65
5.jpg	20403	3257	0.46756	-0.0156444	0.00293763	113	84	82
5.jpg	20316	1014	0.258023	0.0830869	0.00195774	47	50	54
5.jpg	11867	2833	-0.446524	-0.00794002	0.00261233	28	33	39
5.jpg	20115	3078	0.379878	-0.144276	0.00278529	125	122	117
5.jpg	11908	2021	-0.265084	-0.201891	0.00227363	112	117	119
5.jpg	11969	2770	-0.383867	-0.165483	0.00257833	54	51	50
5.jpg	11934	1659	-0.305212	-0.150121	0.00211428	99	94	93
5.jpg	20124	1760	0.09275	0.0174127	0.00216034	55	49	49
5.jpg	20095	123	0.152805	-0.23284	0.00175601	118	120	126
5.jpg	33086	4551	0.0605769	-0.266327	0.0060331	41	39	38
5.jpg	20293	3628	0.0881417	0.0411926	0.00322811	71	66	62
5.jpg	11544	2992	-0.365169	-0.103607	0.00270273	87	79	75
5.jpg	20404	4751	0.391577	-0.112434	0.00870625	39	37	43
5.jpg	33087	1963	0.0769354	-0.156152	0.00225399	55	51	49
5.jpg	11858	2100	-0.437766	-0.314666	0.00231173	157	156	158
5.jpg	20300	4808	0.436552	0.0124339	0.0104643	99	84	68
5.jpg	20139	1887	0.0202308	-0.217112	0.00221943	31	30	31
5.jpg	11851	3777	-0.479674	-0.0183806	0.00343121	51	52	57
5.jpg	11627	3000	-0.25927	-0.299582	0.00270906	167	167	167
5.jpg	20132	4524	0.427641	-0.158266	0.00577315	135	138	143
5.jpg	11646	4408	-0.25163	-0.258617	0.00508617	99	101	104
5.jpg	11607	1165	-0.472439	0.0488197	0.00198671	36	32	33
5.jpg	33095	4606	-0.198958	-0.223537	0.00644533	27	30	34
5.jpg	33236	1464	-0.368594	-0.114927	0.00205275	152	150	150
5.jpg	16079	2996	0.435121	-0.193838	0.00270395	24	30	33
5.jpg	33147	4232	-0.130312	0.0235011	0.00435327	164	159	156
5.jpg	33210	3504	-0.445082	0.0260982	0.00312699	47	49	53
5.jpg	20448	1641	0.219824	0.0381353	0.00210572	126	134	134
5.jpg	20122	3484	0.129655	0.0484342	0.00311175	150	154	159
5.jpg	11752	4394	-0.321582	-0.218757	0.00501386	87	86	90
5.jpg	33230	4510	-0.109046	-0.215934	0.00570109	63	59	47
5.jpg	20414	622	0.168888	0.0879937	0.00188127	81	77	74
5.jpg	11550	2722	-0.485133	-0.131308	0.00254835	138	136	137
5.jpg	33068	2881	-0.35009	0.0478408	0.00264514	159	164	170
5.jpg	20109	3082	0.0786018	-0.177274	0.0027899	52	42	45
5.jpg	11838	3764	-0.33627	-0.147251	0.00341401	155	155	158
5.jpg	20376	2065	0.4212	-0.123086	0.00229378	71	57	51
5.jpg	33130	1190	-0.187509	0.0402215	0.00199176	35	35	36
5.jpg	11516	1485	-0.452701	-0.00437123	0.00205821	75	79	85
5.jpg	20412	678	0.139462	0.047353	0.00189175	154	156	161
5.jpg	20395	4626	0.144309	0.0794154	0.00664	48	47	52
5.jpg	20357	4056	0.0593538	-0.227471	0.00396031	37	38	41
5.jpg	20272	2185	0.4858	-0.203358	0.00233535	53	56	61
5.jpg	20102	1343	0.389517	-0.234018	0.00202624	30	29	35
5.jpg	11537	3917	-0.338531	-0.30173	0.00374149	168	168	168
5.jpg	15993	2365	0.413533	-0.194847	0.0024043	28	31	35
5.jpg	11957	3327	-0.466323	-0.259074	0.00299666	33	31	35
5.jpg	20070	4885	0.224825	-0.0985746	0.016358	48	42	43
5.jpg	11635	2306	-0.388484	0.0551542	0.00238206	148	144	141
5.jpg	33097	4225	-0.0782112	-0.158998	0.00433423	55	49	46
5.jpg	20454	2335	0.163132	0.0368954	0.00239427	155	158	165
5.jpg	33194	4587	0.0735387	-0.063611	0.00634838	40	38	41
5.jpg	20086	2211	0.307204	-0.205683	0.0023458	120	120	120
5.jpg	20204	4829	0.162607	-0.115339	0.0114034	57	52	49
5.jpg	11729	4604	-0.420248	-0.164861	0.00643593	57	49	47
5.jpg	20177	2320	0.134242	-0.118508	0.00238795	80	73	59
5.jpg	11821	1351	-0.464312	0.0431547	0.00202829	20	22	29
5.jpg	20129	3363	0.307076	-0.0923306	0.00302303	83	68	61
5.jpg	33061	2989	-0.210254	0.0447047	0.00270167	138	139	138
5.jpg	20125	2079	0.0789723	-0.0584138	0.00229997	34	32	32
5.jpg	33179	2990	-0.210254	0.0447047	0.00270167	138	139	138
5.jpg	15773	2493	0.447625	-0.197563	0.00245997	136	119	92
5.jpg	20064	3348	0.147841	-0.15518	0.00301386	69	63	58
5.jpg	11764	4647	-0.341456	-0.083003	0.00680529	81	77	76
5.jpg	33119	2504	-0.0396004	-0.169127	0.00246659	86	84	84
5.jpg	33109	4566	-0.221349	0.0597859	0.00617386	100	95	95
5.jpg	11812	2983	-0.389321	-0.120816	0.00270084	87	86	82
5.jpg	11728	1809	-0.390293	-0.168516	0.00218644	137	138	140
5.jpg	33202	2785	0.0138313	-0.0246985	0.00258627	65	63	64
5.jpg	20317	2367	0.0848862	-0.00666606	0.00240439	130	131	135
5.jpg	11592	1935	-0.233992	-0.222783	0.00224083	42	40	38
5.jpg	11515	2305	-0.388484	0.0551542	0.00238206	148	144	141
5.jpg	20226	999	0.3609	-0.208156	0.00195497	59	64	73
5.jpg	20391	2540	0.479299	-0.202598	0.00247758	161	149	145
5.jpg	20157	2980	0.308603	-0.106655	0.0026993	36	34	35
5.jpg	11840	1750	-0.41034	0.0317792	0.00215763	41	37	40
5.jpg	33064	2979	-0.239042	-0.290296	0.00269579	93	82	79
5.jpg	20159	3675	0.00474524	-0.262387	0.00327458	54	48	49
5.jpg	33293	4706	-0.315179	-0.1595	0.00800121	37	36	38
5.jpg	33096	4511	-0.424375	-0.222965	0.0057041	75	78	82
5.jpg	20099	13	0.208437	0.0829422	0.00165278	72	71	67
5.jpg	33063	1851	-0.225061	-0.165271	0.00220324	90	95	104
5.jpg	20399	4573	0.236068	0.0532246	0.00621858	56	53	52
5.jpg	33247	1360	-0.179487	0.0679779	0.00203083	39	35	38
5.jpg	20402	4855	0.297115	0.00865749	0.0127702	42	41	45
5.jpg	11770	2162	-0.46875	-0.125174	0.00233011	155	153	154
5.jpg	20071	4812	0.165218	-0.168147	0.0106971	134	125	120
5.jpg	20416	544	0.0157355	-0.221016	0.00186551	140	140	138
5.jpg	33280	2645	-0.35682	0.0656003	0.0025182	34	33	38
5.jpg	20423	3746	0.141457	-0.149508	0.00338117	74	67	59
5.jpg	33227	4712	-0.34932	-0.158905	0.0080884	60	53	53
5.jpg	33319	3618	-0.190616	0.0470091	0.0032115	104	106	110
5.jpg	33215	4522	-0.381773	0.05536	0.00576754	131	126	127
5.jpg	20430	1048	0.216593	-0.13466	0.00196502	95	98	106
5.jpg	20447	955	0.0425963	-0.265261	0.00194634	48	43	45
5.jpg	20450	2027	0.295621	-0.107717	0.00227537	56	51	51
5.jpg	11533	3238	-0.327011	-0.145025	0.00292804	59	49	49
5.jpg	20455	2756	0.14617	-0.217388	0.0025715	47	56	64
5.jpg	33241	1749	-0.410037	0.0191206	0.00215614	47	45	50
5.jpg	20111	3033	0.477377	0.0300894	0.00273296	97	92	87
5.jpg	20265	4007	0.0322313	-0.157799	0.0038808	72	66	54
5.jpg	33082	2463	-0.277422	-0.0240121	0.00244803	64	54	53
5.jpg	20440	1821	0.424735	-0.195386	0.00219119	29	34	33
5.jpg	33191	3586	-0.00412986	-0.298217	0.00318456	81	73	66
5.jpg	20349	2500	0.0645177	-0.173038	0.00246377	136	137	141
5.jpg	33093	1822	-0.156213	-0.196502	0.00219142	48	50	57
5.jpg	33281	4404	0.0264761	-0.276168	0.00506938	91	73	62
5.jpg	33123	2663	-0.28864	-0.00427541	0.00252472	149	150	155
5.jpg	20134	2725	0.423241	-0.0163021	0.00255068	39	43	45
5.jpg	33129	4019	-0.348669	-0.0197333	0.00389394	69	58	51
5.jpg	20425	2470	0.236141	-0.0105816	0.0024511	49	57	65
1.jpg	16710	4570	0.158119	-0.0493215	0.00781033	53	53	48
1.jpg	16562	4571	0.105472	-0.063024	0.00781837	37	35	41
1.jpg	16459	4607	-0.118819	-0.0598536	0.00820293	79	69	61
1.jpg	16545	3157	-0.239582	-0.118579	0.00300251	185	187	184
1.jpg	16451	572	0.315137	-0.0316994	0.00186258	125	125	130
1.jpg	16707	2302	-0.00857863	-0.136388	0.00244004	51	49	50
1.jpg	16568	3528	-0.30368	-0.0985666	0.00334736	55	52	49
1.jpg	18121	2000	-0.384228	-0.230998	0.00230944	63	53	48
1.jpg	16531	3578	0.316774	0.160125	0.00342435	162	162	161
1.jpg	16717	1509	-0.193173	0.0138511	0.00208476	86	81	76
1.jpg	16638	4287	-0.292428	-0.0335488	0.00536011	75	63	54
1.jpg	16433	108	0.45365	-0.105145	0.0017558	46	42	44
1.jpg	16616	4226	-0.229561	-0.112629	0.00504939	75	65	54
1.jpg	16399	2720	0.233596	-0.031364	0.00263454	55	58	66
1.jpg	18141	2383	-0.411775	-0.256259	0.00247142	127	126	124
1.jpg	16427	3155	0.0775318	-0.0530795	0.00300193	69	69	73
1.jpg	16422	3057	-0.0621056	-0.107579	0.00292337	75	70	65
1.jpg	12033	3545	0.357402	-0.0249781	0.00336209	151	154	162
1.jpg	16770	2315	-0.242502	-0.0869556	0.00244357	77	74	64
1.jpg	16537	203	0.279853	-0.0315282	0.00178098	90	85	86
1.jpg	16744	3844	0.453807	-0.0406327	0.00395587	66	55	49
1.jpg	16721	1442	0.209623	-0.0285034	0.00206493	43	41	43
1.jpg	16806	4177	-0.261172	-0.116809	0.00487388	160	167	176
1.jpg	16440	3728	-0.264534	-0.0728567	0.0037331	181	177	179
1.jpg	18173	3746	-0.396382	-0.0991413	0.00377482	171	170	173
1.jpg	18162	1291	-0.337985	-0.261448	0.00202337	136	135	137
1.jpg	16851	2055	-0.209727	0.0265315	0.00233332	198	197	201
1.jpg	16489	3725	-0.0990378	0.000288188	0.00372452	141	139	139
1.jpg	16499	450	0.148447	-0.0304253	0.00183305	109	104	99
1.jpg	16839	4191	0.443499	0.0232999	0.00490961	182	181	185
1.jpg	16540	243	-0.120163	-0.0451232	0.00178694	109	95	83
1.jpg	16403	2228	0.455191	0.146808	0.00241556	182	182	186
1.jpg	16631	3776	-0.308435	-0.141192	0.00381049	166	167	169
1.jpg	16414	3954	-0.262763	-0.0887258	0.0041678	66	61	54
1.jpg	18194	660	-0.265236	-0.308913	0.00188232	176	178	183
1.jpg	16506	3976	-0.252347	-0.073942	0.00422065	66	64	62
1.jpg	16418	1091	0.321855	-0.0322698	0.00197088	115	116	124
1.jpg	18164	3583	-0.242356	-0.285116	0.00343344	121	126	129
1.jpg	16621	2955	0.15765	-0.0385859	0.002842	53	53	58
1.jpg	16410	1405	-0.180695	-0.117946	0.00205465	127	120	117
1.jpg	18143	2862	-0.0478231	-0.0481335	0.00274447	133	136	139
1.jpg	16748	4711	-0.0294931	-0.0382838	0.0115787	145	148	152
1.jpg	16434	3318	-0.0632881	-0.0629505	0.00313853	155	158	158
1.jpg	16849	3248	-0.122634	-0.100832	0.00307271	95	82	65
1.jpg	16479	120	-0.167002	4.55678e-05	0.00175992	174	169	163
1.jpg	11795	77	0.440139	-0.0214188	0.00173747	135	137	142
1.jpg	16585	4497	-0.053733	0.072344	0.00684138	194	198	202
1.jpg	16412	3919	0.241603	0.305961	0.00408862	191	194	199
1.jpg	18146	1342	-0.0449972	-0.177821	0.00203747	137	141	144
1.jpg	16601	4408	-0.00889575	-0.0885295	0.00619351	145	150	156
1.jpg	18202	3624	-0.216397	-0.0538514	0.00351158	135	134	134
1.jpg	18213	2950	-0.455932	-0.30083	0.00283442	50	49	55
1.jpg	16682	691	-0.0458001	-0.141672	0.00188815	63	59	55
1.jpg	11809	4165	0.44822	-0.0137109	0.00485157	75	68	64
1.jpg	16501	1402	0.222652	-0.0178311	0.00205402	55	50	47
1.jpg	16581	3206	-0.20877	-0.0861784	0.00303848	176	177	182
1.jpg	16583	3122	-0.233546	-0.0541839	0.00297641	175	178	181
1.jpg	16551	1110	0.0297974	-0.131145	0.00197706	61	56	55
1.jpg	11831	3978	0.242904	-0.0216936	0.00422499	143	147	150
1.jpg	18110	2433	-0.480235	-0.245007	0.0024922	61	53	52
1.jpg	16456	3640	-0.134875	-0.0722448	0.00353142	181	180	184
1.jpg	16481	1098	0.174287	-0.0295251	0.00197411	69	73	77
1.jpg	16519	4384	-0.141848	0.00909048	0.00601861	66	61	58
1.jpg	16632	3175	0.190215	-0.0762033	0.00301666	107	108	111
1.jpg	16398	920	-0.252932	-0.102526	0.00193482	92	84	78
1.jpg	16555	1667	0.445117	0.244303	0.0021498	141	142	142
1.jpg	16409	1430	0.263028	-0.0591518	0.00206268	142	140	143
1.jpg	16477	3065	0.484989	-0.074346	0.00292925	56	47	47
1.jpg	16662	1969	0.0104207	0.0210039	0.00229698	47	47	52
1.jpg	16837	2647	0.29822	-0.146618	0.00258492	68	60	52
1.jpg	11820	76	0.240319	-0.145305	0.00173738	162	159	157
1.jpg	16445	2589	0.330337	-0.0605876	0.00255412	92	93	95
1.jpg	16539	4198	-0.217173	-0.106476	0.00494164	75	66	59
1.jpg	11754	2210	0.475103	-0.124337	0.00240894	93	89	89
1.jpg	16661	3477	-0.280029	-0.0365677	0.003287	175	176	180
1.jpg	11732	4774	0.212123	-0.0655109	0.0162755	34	36	35
1.jpg	16548	2359	0.406713	-0.0617989	0.00246135	75	61	55
1.jpg	16526	1138	0.200809	-0.0105319	0.00198346	91	84	80
1.jpg	18165	3872	-0.0972092	-0.0791312	0.00400873	102	85	69
1.jpg	11838	2393	0.457055	-0.122237	0.00247263	123	124	130
1.jpg	16788	673	0.021366	-0.0441152	0.00188465	60	57	60
1.jpg	16439	4093	0.0721681	0.0017285	0.00461657	111	97	90
1.jpg	16502	4679	-0.276788	-0.000143677	0.00998938	74	68	66
1.jpg	18136	1271	-0.259022	-0.212557	0.00201797	73	63	56
1.jpg	16798	350	0.0593579	0.0146216	0.00181105	35	39	41
1.jpg	16448	3493	-0.130608	-0.045501	0.00330608	142	141	144
1.jpg	16538	1197	0.453204	-0.0212134	0.00199683	141	140	146
1.jpg	11937	269	0.326968	-0.0376811	0.00179305	88	96	99
1.jpg	16517	1682	0.45345	-0.0112154	0.00215619	39	39	40
1.jpg	16443	3963	0.0206872	-0.0717972	0.00417919	67	26	32
1.jpg	16768	1353	0.354972	-0.0321271	0.00203907	33	34	38
1.jpg	16657	535	-0.230421	-0.00543153	0.00185246	167	166	163
1.jpg	16417	1883	0.387716	-0.0277538	0.00225743	142	143	148
1.jpg	16429	4112	-0.218283	-0.082318	0.00467781	70	63	51
1.jpg	11596	2134	0.413868	-0.123542	0.0023757	42	40	42
1.jpg	18159	2267	-0.238823	-0.313724	0.00242567	158	158	158
1.jpg	18150	3960	-0.439103	-0.0755375	0.00417713	120	119	125
1.jpg	16655	4358	-0.0423971	-0.120724	0.00589667	30	32	34
1.jpg	11547	4024	0.259434	-0.142411	0.00439341	55	48	46
1.jpg	16400	3046	-0.209164	0.0181396	0.00292004	89	83	79
1.jpg	11558	521	0.206542	-0.0939214	0.00184839	113	112	110
1.jpg	16594	1287	-0.0840666	-0.0101457	0.0020214	73	63	56
1.jpg	16449	4227	-0.229561	-0.112629	0.00504939	75	65	54
1.jpg	16458	2597	0.429578	-0.0687672	0.00255725	58	49	50
1.jpg	16701	3569	0.416833	-0.134555	0.00340915	50	45	47
1.jpg	11529	765	0.318331	-0.12001	0.0019038	156	156	156
1.jpg	16466	4236	-0.140329	-0.00877807	0.00507503	67	62	58
1.jpg	16474	1288	0.417855	-0.0230186	0.0020214	49	49	53
1.jpg	16457	511	-0.248767	-0.0514023	0.00184535	85	75	66
1.jpg	16388	4375	0.398021	-0.0543994	0.00596231	55	46	46
1.jpg	16450	3176	0.190215	-0.0762033	0.00301666	107	108	111
1.jpg	16397	941	0.434765	-0.0509373	0.00193836	91	91	92
1.jpg	16453	2417	0.100184	-0.0337875	0.00248682	46	39	41
1.jpg	11718	3113	0.432445	-0.131015	0.0029673	32	30	40
1.jpg	18118	3648	-0.0527287	-0.290111	0.00355473	115	106	98
1.jpg	18122	2485	-0.207518	-0.260446	0.00250968	45	45	45
1.jpg	16406	2370	0.470251	-0.0910362	0.00246783	58	51	53
1.jpg	16522	3075	-0.225985	-0.0468027	0.00293628	58	54	44
1.jpg	16625	3821	0.392199	-0.130716	0.00391784	45	36	37
1.jpg	18228	3925	-0.456211	-0.0705236	0.00410124	45	43	44
1.jpg	16487	3695	-0.289926	-0.0497873	0.00366252	62	58	55
1.jpg	16432	89	0.462521	0.146436	0.00174325	161	160	161
1.jpg	16392	533	-0.171186	-0.136231	0.00185165	43	49	52
1.jpg	16790	3632	0.431007	-0.140295	0.00351512	71	76	80
1.jpg	16767	56	-0.285246	-0.129066	0.00172852	94	87	85
1.jpg	16757	3915	0.0508159	-0.0655604	0.00407684	48	41	47
1.jpg	16795	1601	0.273992	-0.0562057	0.0021162	131	131	130
1.jpg	18176	4357	-0.266747	-0.0320242	0.00589407	64	57	49
1.jpg	16645	3463	-0.0337946	-0.0551476	0.00327659	74	68	61
1.jpg	16469	1294	-0.0371994	-0.0834868	0.00202395	60	59	47
1.jpg	16426	1157	-0.0406863	-0.110446	0.00198781	90	87	79
1.jpg	16848	878	-0.208543	-0.0469727	0.00192546	58	58	63
1.jpg	16556	1215	0.2058	-0.00785381	0.0020006	39	43	44
1.jpg	11549	2661	0.243193	-0.0394814	0.00259097	48	47	52
1.jpg	16462	4102	-0.162456	-0.0969603	0.00465302	107	102	99
1.jpg	16810	1239	0.469925	-0.0520801	0.00200607	49	54	63
1.jpg	16464	4468	-0.121499	-0.122925	0.00656177	60	60	63
1.jpg	16712	1185	-0.169223	-0.0043886	0.0019948	76	64	55
1.jpg	16732	2183	0.446395	-0.0177205	0.00239838	58	56	57
1.jpg	16505	3216	0.240728	-0.0628583	0.003046	113	114	115
1.jpg	16755	3355	-0.205667	-0.0540593	0.00317087	129	132	136
1.jpg	16405	3482	-0.281317	-0.0604135	0.00329036	87	74	66
1.jpg	16467	4189	-0.21404	-0.094354	0.00490437	82	78	84
1.jpg	16749	2408	0.404038	-0.0197366	0.0024824	54	44	40
1.jpg	16471	2005	0.104236	-0.0275658	0.0023101	110	99	96
1.jpg	16567	1912	0.416415	-0.144046	0.00226967	106	104	105
1.jpg	16553	3690	-0.23988	-0.034099	0.0036531	176	177	181
1.jpg	16435	2137	0.00279486	0.320771	0.0023768	140	141	140
1.jpg	11593	571	0.315137	-0.0316994	0.00186258	125	125	130
1.jpg	16787	300	-0.143157	-0.124871	0.00179982	45	40	39
1.jpg	16460	3731	0.0123503	-0.0198018	0.003739	62	57	54
1.jpg	18147	4496	0.056098	-0.277318	0.00681086	52	52	54
